,1,2,3,4,5,6,7,8,9,10,11
1698,1333.0,873.3,996.2,1232.2,921.8,1116.6,497.5,1081.7,909.5,487.4,1105.6
1699,1333.1,873.3,998.0,1231.7,921.5,1115.5,498.8,1080.0,910.2,488.4,1106.0
1700,1335.8,877.6,997.7,1228.6,920.3,1114.9,496.8,1080.8,911.0,488.4,1106.7
1701,1335.2,878.7,1001.4,1227.4,922.3,1113.8,499.0,1078.8,908.9,490.3,1106.1
1702,1333.9,879.1,1000.4,1227.6,919.2,1111.0,497.8,1078.4,908.9,490.0,1107.1
1703,1333.9,878.6,998.6,1227.5,918.3,1112.4,497.4,1080.1,911.0,488.9,1106.9
1704,1334.4,879.9,1000.1,1226.6,916.9,1114.2,500.7,1079.9,910.8,488.4,1108.4
1705,1335.5,878.7,1000.7,1227.6,913.8,1114.5,501.4,1081.5,909.6,488.6,1105.0
1706,1335.3,879.2,1000.9,1226.8,914.1,1112.7,499.0,1079.0,911.9,489.8,1105.0
1707,1333.1,879.6,1003.9,1228.3,914.3,1110.5,498.7,1078.6,910.3,492.3,1104.2
1708,1334.5,876.8,1006.9,1230.2,915.1,1108.5,496.8,1079.5,908.1,492.3,1103.0
1709,1333.5,878.9,1007.1,1231.3,917.4,1111.0,496.8,1079.2,908.4,493.9,1100.0
1710,1335.5,878.2,1005.6,1235.2,917.5,1113.1,494.5,1079.9,909.2,494.9,1097.9
1711,1334.6,879.8,1004.0,1236.4,918.5,1115.9,493.2,1078.9,911.6,494.3,1099.6
1712,1335.8,880.4,1004.4,1236.0,918.4,1114.6,493.7,1080.2,915.1,493.6,1100.7
1713,1335.4,881.7,1002.8,1232.4,918.1,1109.6,492.4,1078.8,916.8,494.9,1104.0
1714,1335.6,881.8,1002.0,1231.9,918.1,1108.3,490.5,1077.2,917.8,496.4,1102.6
1715,1334.6,881.0,1001.9,1228.7,917.6,1106.9,489.2,1074.1,916.0,498.0,1101.8
1716,1333.2,884.3,1000.8,1231.9,917.4,1104.6,488.6,1073.5,916.8,497.2,1102.4
1717,1328.9,883.6,999.0,1230.4,915.8,1104.4,491.5,1069.9,915.8,496.0,1101.6
1718,1325.9,881.8,999.9,1230.9,919.2,1105.9,493.3,1068.5,915.6,496.5,1102.5
1719,1323.6,880.4,998.8,1232.2,920.6,1104.7,492.3,1071.0,918.7,495.7,1100.4
1720,1322.4,882.6,996.6,1232.1,919.4,1102.0,490.8,1075.0,918.3,494.7,1099.8
1721,1322.2,883.0,995.2,1225.4,916.5,1099.3,489.1,1075.1,919.3,495.0,1097.4
1722,1320.6,880.9,994.9,1223.6,916.0,1097.4,489.6,1077.9,920.4,495.0,1098.7
1723,1319.9,879.6,992.6,1226.9,914.3,1098.3,490.0,1081.9,921.9,494.7,1100.1
1724,1319.5,877.0,988.3,1226.1,912.9,1101.3,489.0,1084.1,924.8,494.9,1098.3
1725,1320.0,878.1,985.6,1220.7,909.8,1099.7,486.9,1083.4,926.4,494.0,1097.2
1726,1319.6,877.2,986.5,1219.3,903.3,1100.2,487.2,1084.3,929.4,493.5,1099.1
1727,1319.6,879.7,983.8,1217.9,900.6,1099.9,488.3,1081.5,931.5,492.2,1100.5
1728,1322.0,882.1,983.7,1216.4,902.4,1100.6,489.0,1082.8,935.8,492.3,1099.6
1729,1325.4,883.6,980.3,1214.7,903.8,1097.3,491.2,1086.9,938.0,491.1,1103.0
1730,1327.3,884.4,976.9,1216.3,901.6,1094.9,489.5,1086.4,933.5,491.2,1102.1
1731,1326.4,884.9,974.1,1218.3,899.5,1094.2,489.7,1085.2,934.3,489.8,1102.7
1732,1323.9,886.5,973.6,1220.7,898.9,1094.8,490.1,1085.6,933.1,490.3,1102.3
1733,1323.8,885.5,972.9,1218.5,898.0,1097.4,491.6,1084.4,932.6,491.1,1103.3
1734,1325.9,884.2,975.6,1218.9,897.7,1095.6,491.4,1085.4,937.2,491.0,1105.8
1735,1327.4,888.3,975.6,1220.3,897.4,1095.9,488.9,1084.8,935.8,489.4,1104.6
1736,1328.1,891.2,979.7,1224.1,898.3,1096.4,486.6,1082.7,937.1,491.3,1106.8
1737,1328.2,890.5,980.6,1224.9,897.7,1094.3,485.4,1081.9,939.5,494.9,1103.9
1738,1327.3,886.3,982.4,1227.7,896.5,1094.0,483.1,1077.8,941.6,496.1,1103.3
1739,1330.0,888.8,981.6,1228.8,893.6,1095.1,482.0,1073.8,940.0,494.1,1099.0
1740,1330.8,887.6,981.6,1227.9,893.7,1093.5,482.0,1073.2,938.9,495.0,1096.9
1741,1332.9,887.6,978.5,1230.7,894.4,1094.7,481.9,1075.4,935.7,494.2,1098.1
1742,1335.8,890.2,975.7,1230.0,893.4,1094.0,483.4,1076.1,933.1,494.1,1098.6
1743,1337.5,892.0,974.0,1229.2,892.2,1095.1,484.6,1075.7,933.5,493.7,1099.1
1744,1338.2,894.5,974.1,1230.3,892.2,1095.3,487.1,1074.5,933.9,492.5,1098.8
1745,1337.5,893.4,973.4,1229.7,893.6,1095.5,489.9,1076.7,936.7,492.2,1098.3
1746,1336.2,897.1,968.6,1232.0,894.2,1091.8,491.2,1075.8,934.6,495.2,1100.1
1747,1336.6,898.2,965.6,1231.4,894.3,1091.8,492.6,1072.9,933.8,495.6,1101.2
1748,1337.2,896.7,961.0,1227.9,893.2,1094.2,494.5,1076.4,935.8,495.2,1102.1
1749,1335.7,895.6,960.0,1227.1,893.7,1096.1,494.3,1077.8,936.8,494.7,1103.3
1750,1334.9,897.2,958.6,1226.0,895.4,1098.1,494.8,1078.6,935.3,493.8,1101.4
1751,1333.9,896.7,956.0,1224.8,896.7,1098.2,494.4,1077.0,936.2,493.1,1101.6
1752,1334.0,894.3,953.5,1224.5,898.6,1096.6,495.6,1074.2,936.5,492.3,1098.1
1753,1332.6,889.9,954.0,1222.3,899.0,1093.8,495.5,1075.4,933.2,491.8,1097.7
1754,1331.3,886.3,954.9,1223.3,899.7,1095.9,495.4,1075.6,931.9,491.7,1098.1
1755,1333.8,884.2,955.8,1227.3,897.6,1096.3,495.2,1075.5,928.9,492.1,1097.6
1756,1334.3,885.0,957.8,1231.2,898.4,1095.0,495.0,1077.2,927.4,493.6,1097.3
1757,1335.7,886.9,957.1,1229.5,897.8,1095.1,496.6,1078.2,926.2,495.4,1095.7
1758,1336.5,887.0,955.8,1227.0,900.8,1096.0,497.0,1079.7,928.3,496.5,1098.8
1759,1338.2,885.9,957.5,1221.1,900.4,1097.6,496.2,1081.8,930.7,498.7,1096.1
1760,1339.4,886.4,957.4,1220.1,900.4,1098.4,495.4,1084.0,932.9,499.8,1095.2
1761,1340.5,884.2,957.5,1219.0,899.1,1096.6,493.0,1083.7,934.3,499.5,1095.8
1762,1342.1,884.8,953.5,1218.4,899.1,1096.9,495.1,1078.6,936.3,500.1,1094.5
1763,1344.5,884.1,948.2,1216.7,900.0,1100.7,497.0,1077.3,938.9,500.9,1095.4
1764,1343.7,883.9,947.2,1216.5,899.3,1103.0,498.6,1078.2,940.7,499.4,1095.8
1765,1345.0,883.4,948.0,1214.2,898.1,1102.7,500.0,1077.4,940.7,498.7,1094.3
1766,1348.3,883.7,947.5,1210.9,893.1,1103.5,500.8,1077.5,939.2,499.7,1092.9
1767,1350.0,885.8,947.2,1211.0,892.4,1103.2,497.5,1077.1,938.6,499.4,1093.3
1768,1352.2,885.4,950.4,1211.9,890.0,1100.7,498.6,1075.1,939.1,496.2,1092.3
1769,1349.8,883.0,952.1,1209.4,888.6,1100.2,497.6,1075.6,936.9,494.6,1093.3
1770,1347.8,886.6,953.7,1206.2,887.3,1105.0,496.5,1075.7,936.9,493.1,1098.1
1771,1344.6,890.3,953.9,1204.8,885.7,1103.8,497.7,1078.5,940.7,495.0,1097.1
1772,1341.2,890.3,955.7,1208.0,886.4,1105.6,499.7,1079.2,941.7,495.4,1095.4
1773,1340.4,887.9,955.8,1209.0,886.5,1106.4,498.6,1079.7,939.3,494.3,1096.5
1774,1340.7,885.3,956.3,1208.1,881.9,1105.4,498.0,1079.1,938.8,492.2,1094.8
1775,1339.8,882.9,958.9,1208.2,878.0,1101.8,497.0,1081.0,936.0,492.4,1097.0
1776,1341.2,880.6,958.2,1209.4,873.6,1102.3,496.3,1078.7,934.4,491.0,1098.9
1777,1339.6,877.8,960.9,1207.8,875.5,1102.1,495.2,1080.0,937.3,491.2,1098.5
1778,1337.2,877.1,965.1,1207.7,873.1,1101.3,493.9,1079.2,939.2,489.8,1099.9
1779,1339.3,877.0,965.8,1211.2,873.2,1101.9,491.7,1078.1,940.5,488.5,1100.0
1780,1343.0,877.1,967.5,1209.5,870.6,1102.2,490.2,1076.5,937.8,487.5,1100.5
1781,1341.9,876.5,967.8,1206.9,871.2,1100.5,487.6,1077.2,937.4,489.5,1099.7
1782,1341.0,880.5,967.8,1210.0,872.3,1100.7,487.6,1076.9,938.4,491.5,1097.5
1783,1339.4,884.1,963.8,1211.4,871.8,1104.5,487.5,1076.7,937.5,494.2,1097.9
1784,1339.1,885.6,963.7,1210.8,872.2,1107.8,487.1,1077.5,938.1,492.9,1097.8
1785,1339.5,885.1,964.7,1210.4,873.5,1110.7,485.1,1076.0,939.1,493.9,1096.1
1786,1338.6,884.4,965.9,1211.0,871.0,1111.7,480.4,1075.0,939.6,495.1,1097.3
1787,1338.7,884.3,963.4,1211.5,869.8,1110.6,476.7,1077.8,938.6,493.9,1096.6
1788,1336.0,883.8,962.9,1212.1,869.0,1106.8,477.4,1078.9,939.4,492.8,1097.0
1789,1331.6,881.7,960.4,1213.2,867.1,1108.2,475.8,1077.4,940.0,494.1,1099.2
1790,1329.4,880.9,961.0,1210.6,868.3,1108.5,475.0,1077.7,939.4,496.3,1102.7
1791,1330.1,878.0,960.0,1206.8,870.8,1108.9,474.8,1072.1,939.9,495.9,1102.0
1792,1332.2,875.5,957.4,1205.6,867.6,1107.8,474.0,1069.6,942.8,495.4,1104.6
1793,1329.9,873.6,954.1,1202.3,868.1,1105.9,475.3,1072.8,941.5,495.8,1107.6
1794,1332.5,875.5,955.8,1203.9,868.9,1105.9,475.8,1073.4,940.9,494.2,1109.1
1795,1332.9,875.7,959.9,1201.1,867.0,1102.7,475.5,1077.0,941.5,494.0,1113.3
1796,1331.1,875.6,958.1,1197.7,868.3,1100.5,476.3,1077.1,937.9,494.3,1113.1
1797,1329.7,875.7,955.0,1195.5,866.8,1100.4,475.8,1077.0,938.0,492.7,1111.4
1798,1327.7,872.9,954.7,1195.3,868.1,1099.4,474.5,1079.6,938.4,493.4,1113.4
1799,1327.0,874.9,956.6,1195.6,867.4,1097.8,475.6,1081.0,938.6,497.2,1115.3
1800,1329.8,876.6,958.0,1195.3,865.9,1099.0,475.1,1082.4,939.1,495.2,1120.0
1801,1327.2,878.0,955.9,1198.4,865.0,1100.4,473.9,1085.6,938.2,495.1,1119.9
1802,1326.9,877.9,955.7,1197.8,864.0,1105.8,474.1,1085.4,937.3,494.0,1120.2
1803,1329.4,877.5,959.7,1193.4,862.3,1104.3,475.3,1084.9,934.4,494.5,1121.3
1804,1332.6,875.4,962.0,1188.9,861.5,1106.7,476.5,1083.9,930.6,494.3,1121.8
1805,1335.1,875.6,964.6,1188.3,861.8,1108.3,476.3,1083.8,931.0,494.1,1121.8
1806,1333.5,874.7,969.9,1190.3,863.7,1104.2,476.2,1083.4,930.4,493.8,1119.8
1807,1331.4,868.5,972.2,1191.8,863.5,1102.7,476.3,1084.7,928.0,494.7,1118.3
1808,1332.3,868.5,970.8,1192.3,862.5,1106.4,478.4,1083.5,923.4,494.5,1117.3
1809,1331.0,871.8,968.6,1191.2,860.2,1108.1,478.1,1084.2,923.3,492.8,1120.6
1810,1327.9,873.8,966.8,1192.2,859.1,1107.2,477.7,1083.9,923.6,492.9,1118.6
1811,1326.8,877.6,967.1,1193.7,857.5,1103.6,477.4,1082.6,921.3,495.2,1121.1
1812,1325.2,878.6,970.3,1195.9,856.4,1103.0,477.5,1085.0,921.6,497.3,1121.8
1813,1325.6,880.6,970.2,1198.9,857.7,1102.8,476.8,1084.0,923.9,496.2,1123.3
1814,1326.7,878.9,971.4,1202.0,857.4,1103.4,476.8,1086.6,925.3,497.3,1125.8
1815,1324.0,879.1,969.6,1202.0,857.3,1103.2,479.2,1084.1,925.4,498.0,1129.0
1816,1324.7,875.4,968.5,1203.4,860.9,1104.4,477.9,1082.9,925.6,497.9,1130.6
1817,1326.1,875.2,968.6,1203.5,865.4,1104.6,477.4,1082.6,925.3,498.7,1132.2
1818,1327.2,873.9,969.6,1203.7,867.7,1103.7,475.3,1083.5,924.1,498.9,1130.9
1819,1322.7,874.4,969.0,1202.5,866.8,1103.1,475.1,1079.4,924.9,500.5,1130.2
1820,1320.3,878.8,971.0,1203.7,868.5,1100.2,475.6,1078.8,924.9,501.8,1132.6
1821,1320.9,879.6,973.3,1201.9,872.8,1097.5,477.0,1079.0,923.9,504.8,1135.8
1822,1319.3,879.6,975.0,1200.5,869.7,1096.2,478.5,1078.0,923.0,505.9,1136.4
1823,1318.6,879.3,974.9,1199.9,869.0,1096.6,477.6,1081.5,925.9,507.8,1138.3
1824,1323.3,878.9,973.2,1200.5,868.8,1094.4,479.8,1082.5,927.8,509.1,1135.6
1825,1327.2,875.6,972.4,1202.8,869.5,1092.4,481.0,1083.6,929.3,507.8,1135.9
1826,1325.5,876.5,971.6,1205.3,866.1,1095.2,482.1,1081.5,933.5,505.8,1134.5
1827,1326.6,880.7,969.9,1207.0,864.0,1095.8,482.6,1079.1,938.9,505.8,1133.9
1828,1326.6,882.4,972.0,1208.6,862.6,1099.0,481.9,1077.1,935.3,507.1,1133.9
1829,1325.9,883.9,973.3,1209.1,864.5,1101.6,482.4,1074.6,935.5,509.7,1134.9
1830,1326.2,884.4,975.1,1208.5,867.4,1105.7,482.1,1071.7,936.4,510.5,1134.4
1831,1328.6,884.2,973.6,1211.1,868.8,1110.4,481.4,1069.7,933.5,512.0,1132.9
1832,1325.8,884.7,970.6,1213.1,868.7,1107.6,480.9,1070.3,933.7,512.2,1134.9
1833,1325.1,884.0,972.7,1214.7,869.3,1102.3,480.0,1068.9,934.7,510.8,1134.2
1834,1324.4,881.0,971.4,1217.2,871.9,1101.1,478.9,1069.0,936.7,508.8,1132.9
1835,1324.5,878.9,973.9,1217.2,871.2,1102.8,477.9,1069.6,938.8,510.1,1131.3
1836,1324.1,878.2,974.6,1215.7,873.3,1101.9,478.8,1067.4,937.7,509.4,1135.0
1837,1322.8,876.2,975.3,1214.8,876.8,1098.5,484.2,1069.3,935.0,510.5,1139.2
1838,1323.6,874.4,974.9,1214.1,875.2,1097.3,484.7,1066.3,931.3,509.7,1141.2
1839,1322.1,875.2,974.5,1213.0,875.9,1098.6,485.4,1065.0,928.8,509.1,1142.0
1840,1322.8,877.3,972.7,1212.9,872.7,1100.2,486.0,1063.6,928.3,508.0,1141.4
1841,1325.3,876.8,971.3,1216.4,871.9,1101.2,486.9,1061.8,928.4,506.5,1143.0
1842,1327.9,876.2,971.8,1218.0,873.2,1099.7,486.3,1060.0,929.9,507.3,1141.0
1843,1329.2,878.2,970.1,1218.8,872.4,1095.8,487.0,1060.6,931.8,508.3,1143.2
1844,1326.9,878.5,972.1,1217.3,871.8,1095.5,484.5,1061.5,932.5,510.4,1141.9
1845,1327.4,873.1,971.4,1219.8,873.2,1095.5,483.9,1061.2,931.5,510.0,1140.3
1846,1326.0,872.1,968.6,1219.7,874.9,1097.6,482.8,1063.3,932.8,509.9,1139.6
1847,1326.0,872.5,967.2,1215.7,876.7,1095.3,483.2,1064.2,934.6,509.8,1139.5
1848,1329.1,873.7,968.1,1213.6,877.9,1097.6,482.1,1062.2,939.7,511.2,1136.6
1849,1330.3,872.0,970.7,1214.4,879.1,1101.0,483.2,1061.6,942.9,512.3,1135.6
1850,1333.0,871.1,971.3,1217.7,878.0,1104.7,481.6,1062.5,943.9,512.7,1136.5
1851,1333.8,869.4,970.8,1216.5,875.3,1105.9,480.5,1060.9,946.9,512.4,1136.9
1852,1336.3,870.9,969.1,1216.2,874.9,1106.2,481.4,1060.9,946.5,511.9,1136.8
1853,1334.4,873.1,970.0,1220.1,872.8,1106.3,479.2,1058.0,946.9,512.5,1136.2
1854,1334.0,873.7,971.7,1222.4,870.1,1104.5,478.2,1057.2,948.1,510.9,1134.0
1855,1334.3,875.4,972.0,1222.4,867.2,1103.0,479.2,1056.5,946.9,510.8,1133.2
1856,1331.4,877.2,971.6,1222.3,867.6,1104.4,480.0,1054.1,948.0,508.3,1131.8
1857,1332.7,879.4,970.7,1223.5,868.5,1104.7,478.3,1054.5,948.8,508.3,1130.0
1858,1332.5,880.4,974.5,1225.5,869.5,1102.7,480.5,1057.0,948.7,510.6,1129.0
1859,1333.7,881.0,975.1,1228.3,870.8,1100.3,480.3,1057.3,946.8,511.3,1130.2
1860,1334.3,881.7,973.5,1229.3,875.9,1099.1,477.8,1058.8,945.4,511.8,1129.9
1861,1332.6,881.0,973.8,1231.6,879.5,1101.6,476.1,1062.6,945.1,510.6,1130.0
1862,1329.7,881.0,971.8,1232.3,879.9,1105.9,473.4,1065.2,942.6,514.2,1128.3
1863,1330.1,881.3,970.7,1231.8,878.3,1108.9,477.5,1063.5,941.3,517.0,1128.2
1864,1331.5,885.2,966.4,1230.8,882.0,1110.7,478.8,1061.9,941.7,518.2,1126.4
1865,1329.2,887.3,962.4,1230.1,883.0,1111.7,480.0,1062.9,943.8,517.8,1128.3
1866,1327.6,888.1,964.2,1232.8,884.3,1112.6,481.5,1062.2,942.0,518.3,1129.1
1867,1330.3,889.9,963.8,1235.2,887.4,1113.3,480.3,1065.3,942.7,518.3,1129.5
1868,1332.9,888.0,965.4,1234.2,891.9,1112.4,482.3,1063.9,943.1,520.3,1134.1
1869,1336.4,888.2,961.4,1236.0,895.7,1110.3,484.0,1062.8,945.0,519.1,1135.4
1870,1342.2,888.1,957.8,1235.1,896.3,1108.1,486.2,1065.1,950.1,521.1,1136.6
1871,1344.2,886.9,953.8,1237.8,899.1,1104.7,486.5,1064.6,953.6,522.1,1138.0
1872,1347.9,886.3,946.5,1237.5,901.7,1107.1,486.6,1064.4,957.3,523.4,1139.8
1873,1352.3,887.7,943.9,1239.0,903.5,1110.5,487.2,1061.5,959.1,525.0,1142.7
1874,1356.4,887.0,943.9,1239.5,905.8,1108.4,486.9,1061.9,958.8,526.8,1144.3
1875,1360.9,887.6,939.3,1239.0,909.5,1109.0,488.5,1066.0,960.9,526.4,1148.0
1876,1364.9,890.1,938.8,1240.7,910.2,1109.5,490.8,1066.7,960.8,524.3,1149.8
1877,1367.1,891.8,935.5,1239.0,908.9,1112.8,490.9,1064.5,960.1,525.8,1151.6
1878,1366.0,891.1,936.4,1240.9,910.4,1112.6,491.4,1065.2,960.0,525.9,1156.2
1879,1367.4,888.3,936.4,1241.0,914.1,1113.8,491.1,1068.2,963.2,525.2,1158.0
1880,1370.5,885.9,933.5,1239.4,919.3,1113.5,490.3,1065.2,964.5,524.2,1158.5
1881,1368.5,886.9,934.4,1238.1,918.5,1112.6,490.5,1067.3,965.8,524.8,1158.7
1882,1368.4,885.8,930.9,1239.1,921.6,1116.1,493.3,1069.3,967.7,526.9,1161.8
1883,1371.1,886.4,932.0,1240.5,924.5,1120.1,492.3,1072.0,966.6,525.6,1166.8
1884,1375.1,888.7,935.2,1242.8,925.3,1121.4,492.3,1072.1,965.9,526.1,1171.9
1885,1374.9,887.6,935.2,1245.5,929.1,1119.3,492.7,1071.2,969.2,527.5,1176.8
1886,1375.1,888.4,935.9,1244.2,928.1,1121.1,494.4,1071.5,971.0,528.6,1180.9
1887,1380.2,892.5,938.9,1245.1,927.9,1121.3,495.0,1072.8,969.1,529.6,1180.8
1888,1382.3,896.3,938.5,1246.9,929.1,1119.3,495.1,1076.0,969.5,531.0,1183.5
1889,1383.9,895.1,937.4,1245.5,932.6,1117.0,493.1,1076.9,970.9,530.7,1181.3
1890,1387.5,893.5,937.7,1245.5,937.3,1115.4,490.9,1080.5,971.6,529.6,1179.8
1891,1388.7,894.4,939.9,1247.7,938.9,1118.5,489.7,1079.7,972.3,531.8,1183.1
1892,1391.0,892.3,938.7,1250.6,940.0,1119.6,489.9,1077.7,973.7,532.1,1189.6
1893,1392.7,894.2,935.9,1250.1,944.0,1120.0,492.6,1078.8,973.4,532.1,1197.3
1894,1397.7,897.5,935.1,1248.8,945.9,1121.5,495.6,1080.4,974.8,530.8,1199.7
1895,1398.3,899.7,931.9,1249.6,948.9,1120.4,496.1,1081.9,976.7,530.5,1203.8
1896,1401.5,902.2,933.1,1248.6,952.8,1121.3,498.6,1081.6,977.3,531.4,1204.7
