,1,2,3,4,5,6,7,8,9,10,11
1216,1131.3,887.0523,974.2756,1167.9541,677.4224,1075.64,462.2492,989.2087,688.9617,468.5845,868.2728
1217,1133.4,888.9256,973.5906,1167.9687,676.6398,1074.1232,462.9939,988.6648,687.6338,466.0541,867.8444
1218,1131.9,889.2206,969.4724,1167.4417,675.2915,1073.1544,462.6075,987.9223,687.6293,461.9284,868.1673
1219,1130.4,888.4944,970.4484,1169.0597,673.9445,1072.2974,463.1249,985.2566,685.4746,462.1075,867.9211
1220,1129.9,887.6494,973.8608,1168.6556,673.5334,1068.6594,462.2421,984.7079,681.3297,461.5642,869.0061
1221,1130.4,886.9118,970.3354,1170.3031,675.7531,1071.5062,465.9509,982.6567,679.1443,460.0728,867.8081
1222,1132.7,887.2439,971.2903,1172.9109,676.4484,1074.0261,465.9928,983.1836,676.5617,460.6691,869.4605
1223,1133.6,887.2687,970.2482,1174.4096,676.9859,1074.8795,462.8489,986.3454,672.4515,462.6222,870.1514
1224,1137.5,890.3212,970.6288,1174.9238,677.1538,1076.53,462.28,989.0562,668.85,464.1,869.2775
1225,1138.9,889.9365,970.7984,1172.042,680.1511,1077.3994,460.3434,990.2736,669.1038,463.6462,871.3724
1226,1139.6,892.1928,972.8765,1170.3692,681.5948,1078.4035,460.1705,987.9192,667.3498,464.0451,871.794
1227,1140.1,891.9002,976.1536,1171.4528,681.4378,1077.3945,460.1444,986.3005,667.8706,467.327,872.8606
1228,1137.4,890.9254,980.2113,1175.9579,679.5965,1074.6155,458.1447,987.0357,667.0851,467.2439,870.2247
1229,1134.7,889.0374,978.7922,1176.23,677.3024,1071.7242,457.2841,991.5009,663.3456,465.5674,869.2937
1230,1136.0,888.6928,976.5056,1174.056,675.0112,1072.4976,458.944,992.296,665.3552,465.8736,868.3584
1231,1134.9,890.1021,975.6735,1175.4159,675.7195,1073.8424,456.6838,991.5621,667.6617,466.2169,871.1492
1232,1134.2,889.5531,974.1644,1173.2165,674.5087,1071.1385,453.5666,993.786,664.868,467.9709,872.6535
1233,1131.2,890.1413,974.9813,1171.697,672.0459,1072.1514,452.7062,994.551,663.7882,468.6562,872.1552
1234,1129.6,892.1581,975.1837,1171.96,671.3213,1072.8941,451.953,998.2275,665.4474,467.6544,869.905
1235,1129.0,890.1036,974.2141,1173.5955,672.5453,1073.7919,452.9548,1000.1811,665.7713,464.5835,869.5558
1236,1129.9,886.9715,973.2959,1174.87,674.0983,1074.1959,452.412,1004.4811,664.0422,464.7279,866.2943
1237,1129.8,885.8762,972.7578,1173.6362,675.0555,1073.8749,451.5811,1007.7816,666.695,464.4608,864.8619
1238,1129.6,886.849,973.6022,1172.9766,676.8563,1073.3459,451.727,1008.055,665.5603,464.1526,865.3866
1239,1129.0,886.6037,974.327,1170.2085,679.5451,1072.4371,451.3742,1006.3906,665.7713,465.148,862.3302
1240,1128.2,883.9447,974.652,1168.2511,680.7559,1070.7746,451.0544,1006.58,664.1713,464.5928,863.073
1241,1127.6,882.347,971.6529,1169.9978,679.1535,1067.8372,450.8145,1006.9468,664.1564,463.2181,859.795
1242,1123.0,884.8117,971.9565,1171.6259,677.6182,1068.7591,448.7508,1008.3417,665.1529,459.5316,858.9827
1243,1120.7,887.5944,972.6555,1173.8212,677.5752,1069.1478,448.7283,1006.949,665.9199,460.3836,859.2407
1244,1118.0,888.1392,969.6414,1175.6888,681.1974,1067.8018,446.7528,1008.2124,664.651,461.6222,856.8352
1245,1117.6,885.9215,965.9417,1177.6151,680.6184,1068.0903,447.5988,1011.2045,663.7426,462.7982,854.7405
1246,1116.7,884.8731,963.2654,1179.1235,681.0753,1070.1336,450.3651,1009.1618,661.7564,462.6488,854.0522
1247,1118.3,886.8119,965.3166,1179.5828,684.5114,1073.1207,453.1352,1010.7195,659.4615,464.5418,854.6049
1248,1117.3,888.9239,967.6935,1178.6398,686.3574,1071.8259,453.8473,1011.7151,662.3354,466.4728,854.958
1249,1118.4,890.8056,968.7581,1179.5765,684.9082,1070.868,454.9651,1011.5928,665.2243,466.4846,855.3523
1250,1116.4,892.8967,965.3511,1178.2486,685.2463,1069.3996,453.705,1013.8028,664.4813,468.6647,855.3857
1251,1117.9,892.0842,964.3005,1179.7199,685.1609,1069.7185,452.6377,1014.9414,666.8274,470.1887,854.7463
1252,1119.9,893.2322,965.0178,1180.2626,682.691,1068.8326,450.1998,1014.9654,667.3484,472.1498,854.7077
1253,1120.5,892.4782,967.5518,1179.4383,681.1519,1073.551,450.329,1013.9404,667.818,471.2823,855.95
1254,1121.7,892.8732,965.5594,1180.5892,682.1058,1073.5791,453.952,1013.3438,671.4496,471.114,859.11
1255,1124.5,891.0538,964.2588,1179.1507,685.0454,1076.034,454.8602,1014.0741,672.0012,472.7398,863.0538
1256,1127.8,890.8492,964.8329,1180.9194,688.4091,1075.3573,455.1801,1014.6817,673.071,473.7888,865.2482
1257,1128.2,893.6472,965.852,1182.0151,691.6994,1070.4362,457.5979,1014.5903,675.9046,474.7466,866.3448
1258,1123.8,896.7924,965.4566,1183.0243,690.9122,1071.5433,458.7352,1012.6562,675.179,476.0417,867.3488
1259,1119.2,896.2554,964.4146,1181.2037,690.7702,1070.5148,460.327,1013.7714,672.6392,478.1222,869.1707
1260,1116.7,895.2584,962.7071,1180.9103,693.2474,1070.357,458.852,1014.2986,672.0301,479.846,872.9244
1261,1116.8,893.105,964.0218,1180.2342,693.8678,1071.5696,458.6698,1013.161,671.0851,476.9853,873.4493
1262,1115.1,893.0836,964.896,1182.229,696.9375,1070.6075,456.4104,1014.1834,668.2794,476.8168,869.555
1263,1114.2,894.4798,962.7802,1184.8403,699.1605,1067.8493,455.8192,1013.8106,666.7373,476.989,867.5161
1264,1112.3,899.4058,959.8037,1184.4883,700.9715,1067.5855,453.151,1011.5256,664.0431,475.1746,866.5929
1265,1109.4,903.1625,956.1919,1184.7283,701.1408,1073.0117,451.5258,1012.6603,659.4274,475.0451,867.5508
1266,1110.7,905.2205,955.0909,1185.4501,699.5189,1071.048,452.0549,1010.9591,660.6444,474.6021,872.1216
1267,1115.5,902.8857,956.6528,1186.892,699.9762,1068.649,453.1161,1011.3123,665.1727,474.6452,878.01
1268,1119.3,900.4768,958.7924,1188.4727,702.8085,1067.1406,454.5477,1013.3023,666.767,475.0309,880.5533
1269,1122.2,900.7899,956.6755,1186.8387,702.9461,1064.7434,456.9598,1018.3965,668.9434,476.1495,885.0791
1270,1122.5,899.2348,957.8292,1184.7988,707.8485,1066.5995,458.9902,1019.4545,668.561,475.94,888.4588
1271,1122.7,900.7422,960.6944,1184.7853,710.4446,1069.1472,459.9702,1017.2785,669.2415,475.8003,887.1575
1272,1125.1,899.855,959.8228,1184.9553,714.4385,1067.4949,460.841,1018.328,672.2472,476.9299,885.7912
1273,1125.3,901.4778,959.8809,1188.5419,717.1537,1067.7972,462.1607,1021.3223,675.2925,476.452,886.3988
1274,1125.9,903.6473,961.0682,1189.063,718.3242,1073.5456,463.9834,1022.655,679.3681,475.8053,890.4743
1275,1129.0,901.3936,963.6015,1189.1757,723.5761,1075.8241,463.9061,1021.8579,679.3193,473.1639,894.3938
1276,1131.4,898.3316,966.555,1187.97,725.9062,1072.6803,466.7025,1022.8987,681.6685,472.2464,895.9557
1277,1129.6,896.4506,970.4394,1186.5318,728.479,1070.6349,467.7674,1024.5472,681.8266,474.432,896.5635
1278,1130.5,897.504,973.2474,1185.4423,731.9988,1067.5312,468.027,1025.5896,685.7613,475.1492,898.7475
1279,1132.1,897.7553,975.0777,1187.2333,735.7518,1064.174,469.029,1026.5883,687.6375,474.0103,902.6233
1280,1132.9,899.7492,976.7864,1187.0526,736.4983,1062.5469,467.5478,1027.8802,690.0494,473.7788,904.7339
1281,1136.8,902.8466,977.648,1185.9098,734.1454,1060.7481,466.3154,1028.2356,694.2438,472.4541,905.6886
1282,1138.0,901.0684,976.5178,1187.2754,734.01,1055.3812,466.2386,1028.5244,697.1388,472.839,904.4824
1283,1137.4,897.7498,976.4579,1189.1517,735.7841,1055.9622,465.9928,1027.8684,701.5483,473.0447,904.3467
1284,1140.9,898.3447,978.3218,1190.1869,740.1018,1055.1043,466.0576,1030.3468,704.0494,473.5876,906.445
1285,1141.3,899.8009,980.9474,1188.5498,740.7037,1055.9308,465.1939,1032.42,705.5517,473.9819,909.8444
1286,1143.2,904.7285,980.637,1189.0423,741.2509,1055.4022,467.4545,1032.9955,705.4687,473.8564,911.2447
1287,1146.3,904.4307,978.4817,1185.3888,741.8854,1053.679,469.5245,1034.0772,706.4647,475.256,915.2059
1288,1150.6,907.018,977.7799,1185.8084,740.7563,1055.5604,468.7544,1035.6551,708.1943,475.3129,916.2228
1289,1156.3,905.961,979.1548,1187.4045,739.4538,1058.0145,468.4171,1036.3917,707.1931,475.008,918.796
1290,1161.2,905.6199,978.5432,1188.4882,740.1489,1056.692,467.6152,1039.7385,709.8416,474.4663,920.3671
1291,1164.9,909.4374,975.7202,1187.8485,742.1578,1059.3601,468.8723,1041.8866,713.7342,475.0462,919.805
1292,1163.7,907.5696,974.2496,1188.2541,743.9534,1059.6652,468.9711,1041.5115,719.0502,475.6042,920.9522
1293,1166.7,907.8093,972.6778,1191.5507,749.0214,1059.8303,468.3134,1041.7464,721.1373,475.1969,922.743
1294,1169.9,908.5443,972.4209,1193.181,753.6496,1060.7483,467.492,1043.0828,722.2963,477.0852,926.9118
1295,1170.1,909.4017,970.0129,1188.8216,756.9377,1062.2168,468.7421,1040.4529,721.1326,478.3369,930.6975
1296,1168.7,909.2486,969.7873,1185.2955,759.3044,1064.2182,470.7524,1040.143,726.2302,479.6345,932.1551
1297,1167.3,912.5951,966.2909,1185.9768,761.4298,1065.1612,470.6554,1042.1654,726.6443,481.2778,929.7544
1298,1166.3,911.5801,967.096,1183.2113,765.3261,1064.7153,468.2694,1041.7392,726.9548,482.8482,931.1739
1299,1170.4,913.8483,966.2822,1181.7529,767.4313,1066.3514,468.8622,1045.7524,727.2866,484.8967,935.2666
1300,1174.9,913.2498,967.4127,1181.5969,769.442,1067.1617,469.2551,1048.1283,728.908,483.3539,935.3379
1301,1176.5,912.2581,966.73,1186.1473,770.0192,1064.4972,469.4235,1047.6732,731.0771,484.1297,933.6704
1302,1177.7,911.8931,967.3628,1186.415,774.22,1063.6986,467.7824,1046.2687,731.705,484.8591,935.6826
1303,1178.6,912.59,967.7485,1187.5574,777.5224,1066.1616,465.4291,1047.0682,736.2714,485.2296,938.7549
1304,1178.7,913.4925,966.534,1189.544,783.8355,1067.5486,464.0542,1047.1571,741.2844,487.0388,944.2566
1305,1179.2,912.465,967.2978,1188.3978,784.4038,1065.9968,462.9539,1047.3654,743.4856,488.6605,947.4872
1306,1183.3,915.1642,971.6076,1190.0448,784.0546,1068.0466,462.3153,1046.6288,743.5857,487.6379,949.9532
1307,1186.1,915.1948,972.8392,1190.8444,787.2146,1066.7783,462.3418,1043.6494,745.9383,489.2662,953.0313
1308,1186.8,915.1415,972.3452,1191.0725,791.4769,1065.2717,459.4103,1042.0104,746.3785,488.9616,955.9674
1309,1189.0,916.6001,971.5319,1191.7347,793.1819,1064.5117,461.9265,1043.3475,751.448,490.2247,958.2151
1310,1194.0,914.4846,971.916,1194.1194,793.2936,1064.9286,463.272,1042.362,752.1006,488.346,957.588
1311,1195.8,911.6779,970.9896,1193.6476,792.4567,1060.0767,459.5459,1041.4222,753.4736,488.3647,958.1945
1312,1199.5,910.6604,970.6354,1189.3043,792.7496,1058.4388,460.0082,1043.445,751.8466,490.1157,957.201
1313,1202.6,906.2794,974.7073,1190.4537,796.2415,1055.7625,461.5579,1045.4202,754.0302,491.6229,957.7506
1314,1208.7,908.2172,973.0035,1191.8991,797.2585,1054.9534,461.8443,1046.8551,753.0201,490.1278,959.1034
1315,1208.6,911.1635,971.5935,1191.1962,798.6429,1054.5035,460.2349,1046.6476,754.1664,488.9996,960.4744
1316,1209.9,911.6596,971.0657,1190.0576,799.2599,1057.8156,457.3422,1047.8944,756.5505,489.1626,963.2014
1317,1211.0,912.3674,971.9486,1187.7488,800.3499,1055.992,457.6369,1045.5774,760.9924,488.033,965.6514
1318,1214.8,910.2496,971.2326,1188.1959,800.0673,1056.9975,460.0448,1043.5132,765.2025,487.9852,965.6445
1319,1215.2,910.7924,969.0005,1189.6808,799.1155,1055.6442,459.5886,1045.5581,770.8014,485.2294,969.2435
1320,1214.2,914.0498,969.903,1188.3375,802.3434,1054.7755,460.9103,1046.7618,772.9597,484.223,969.903
1321,1215.5,916.487,969.969,1187.3004,802.7162,1055.6618,459.8236,1047.761,773.3011,482.3104,971.6707
1322,1216.6,919.1413,971.9417,1185.9417,805.9975,1055.2788,458.6582,1048.4659,776.5558,481.6519,973.645
1323,1219.5,916.4542,972.5512,1184.7442,809.87,1053.7699,458.1662,1048.1603,778.6507,480.7269,976.5756
1324,1226.3,914.6972,972.9464,1182.889,815.1216,1055.1085,458.7588,1049.4675,782.0115,482.0585,977.3611
1325,1229.8,916.078,970.1892,1183.3136,814.8655,1051.356,459.5763,1051.356,786.949,481.8356,975.3544
1326,1231.7,917.1238,968.8552,1183.91,817.3561,1049.6547,459.5473,1056.0596,788.6575,479.7472,976.2454
1327,1235.5,917.3588,971.9678,1184.968,816.4184,1052.1518,460.1002,1054.7464,791.2142,478.7562,977.2805
1328,1239.1,915.6949,973.1891,1187.5534,818.1777,1054.4741,460.0778,1052.8633,791.5371,481.6382,979.1368
1329,1242.1,914.8066,975.7938,1185.7087,819.0407,1055.6608,460.6949,1052.4313,789.1061,484.0464,981.259
1330,1247.0,916.9191,978.2715,1186.1464,820.4013,1055.2114,460.6418,1051.4704,790.8474,485.083,984.5065
1331,1250.1,915.4482,980.4534,1185.2198,821.5657,1052.8342,460.1618,1052.2092,796.3137,488.039,982.9536
1332,1248.3,915.0039,981.9128,1182.1401,823.5035,1051.8176,460.7475,1052.1921,796.6651,488.9591,985.2832
1333,1244.5,914.9564,981.0394,1180.906,822.8634,1055.7094,462.8296,1052.847,800.338,488.3418,981.9105
1334,1244.2,917.8463,979.5587,1177.262,823.9092,1062.0491,462.5936,1054.0862,801.1404,488.3485,984.9087
1335,1244.7,921.078,977.9608,1172.2585,824.4893,1062.3515,462.7795,1058.4929,800.84,487.549,984.9311
1336,1242.5,917.8348,977.2262,1170.6835,827.1322,1059.8525,464.4465,1060.8465,800.2942,483.4568,984.557
1337,1244.0,918.5696,976.1668,1169.982,829.8724,1055.7828,464.7584,1060.51,797.1552,481.6768,987.114
1338,1246.1,919.6218,976.444,1170.9602,828.1581,1053.2037,463.3,1060.4311,797.2548,483.6114,986.7866
1339,1246.3,917.6507,975.479,1170.8988,827.6678,1056.1146,463.6236,1060.8506,799.7507,482.4427,988.3159
1340,1246.8,918.1435,975.995,1170.8699,828.3739,1058.5332,463.0615,1055.6656,802.0664,483.3844,989.2111
1341,1247.9,922.1981,976.2322,1173.4004,829.2296,1058.8432,464.094,1048.6104,798.9056,483.8108,986.5897
1342,1250.5,921.7436,971.7636,1175.8452,828.8314,1060.549,463.5604,1046.5434,798.5693,484.8188,985.6441
1343,1252.9,923.3873,967.74,1176.849,831.2992,1063.2109,464.9512,1043.6657,798.5985,485.624,985.4058
1344,1253.4,928.1427,967.7501,1177.82,835.7671,1063.8859,464.6354,1044.8342,796.9117,487.9486,986.4258
1345,1254.2,928.3588,966.3611,1180.2022,835.7989,1062.0566,465.559,1046.8807,796.5424,488.8872,988.5604
1346,1254.5,928.4554,961.3234,1179.9827,836.7515,1061.0561,468.054,1048.762,795.8548,492.1404,990.0514
1347,1253.4,930.6495,959.227,1180.9535,834.5137,1063.5099,467.1422,1045.837,794.7809,492.9622,989.5593
1348,1251.5,930.24,958.2736,1182.5424,831.6218,1061.6475,468.937,1043.0001,794.2019,493.967,987.058
1349,1251.8,931.214,955.2486,1184.9539,826.4384,1063.6545,468.9243,1042.9998,794.2671,495.4624,984.04
1350,1251.9,929.6609,954.3234,1185.1737,825.1273,1061.486,467.5846,1043.8342,795.958,492.6227,981.74
1351,1253.4,928.6441,953.9627,1187.7218,825.8653,1058.747,467.3929,1039.946,798.4158,489.0767,980.0335
1352,1253.6,929.419,957.249,1189.0396,827.8774,1061.6738,467.3421,1039.7358,797.6657,490.7844,980.4406
1353,1254.8,927.9246,959.922,1189.2994,828.419,1062.1882,465.1544,1039.7273,796.1706,489.623,981.5046
1354,1254.9,926.7437,957.7397,1188.5158,829.6144,1061.3944,465.9444,1037.4258,795.1046,489.5365,982.4612
1355,1251.8,923.7032,956.6256,1189.7107,828.942,1063.0286,467.0466,1036.7408,795.3937,489.2034,983.2889
1356,1250.2,922.3976,956.653,1192.8158,830.5079,1064.5453,469.4501,1040.5415,795.7523,487.828,984.7825
1357,1251.5,920.1028,953.7682,1193.1801,830.12,1064.2756,470.3137,1042.2492,792.3246,488.2102,984.555
1358,1254.6,921.5037,952.6178,1197.1393,827.6596,1064.0263,470.8514,1043.8272,786.7597,488.2903,986.1156
1359,1255.1,923.8791,951.4913,1198.3695,828.7425,1064.4503,469.0309,1043.7412,785.9436,488.3594,986.1321
1360,1254.1,922.1397,947.8488,1197.1639,831.2175,1064.3547,469.4096,1043.4112,784.565,489.2244,985.848
1361,1255.0,921.923,946.772,1195.513,833.571,1066.248,471.0015,1042.7795,784.2495,487.0655,987.183
1362,1257.4,921.4227,944.9361,1196.5418,832.5245,1066.5267,470.6448,1041.7559,783.8632,487.8712,988.1907
1363,1255.1,921.2434,942.7056,1195.8593,833.2609,1065.5799,468.6543,1040.9799,783.0569,488.1084,988.5168
1364,1255.4,919.706,942.1777,1198.6559,834.841,1066.5878,466.0045,1041.4798,783.9973,487.974,988.1253
1365,1254.9,919.8417,947.324,1200.1864,831.7477,1069.8023,467.0738,1041.567,786.0694,489.662,992.2494
1366,1253.9,919.2341,951.4593,1201.1108,830.5834,1072.3353,468.457,1043.2448,784.6906,492.0304,994.8443
1367,1257.2,915.7445,951.449,1201.6318,829.2491,1074.5288,471.1986,1044.1046,784.87,495.0854,993.0623
1368,1259.4,913.5688,951.6026,1200.0823,830.1965,1074.3941,471.0156,1044.1685,786.7472,496.9592,990.644
1369,1261.4,916.1548,953.9968,1197.8254,831.641,1074.4605,471.259,1046.079,787.7443,499.2621,991.5865
1370,1263.4,914.4489,955.1304,1198.4612,831.4435,1070.8578,469.3531,1048.4957,785.4558,498.4113,993.5378
1371,1266.1,910.4525,955.6523,1196.7177,832.5874,1073.6528,469.8497,1050.4832,784.349,496.058,993.2554
1372,1265.6,908.5742,955.2749,1196.6248,833.1445,1075.3803,470.9298,1052.7261,785.4314,493.8371,995.1413
1373,1267.9,911.2397,957.1377,1198.4191,833.5175,1076.8275,469.3766,1054.2589,785.8444,491.438,992.2585
1374,1269.3,911.6113,957.9407,1199.4885,834.4378,1077.3818,469.0064,1055.5499,786.7121,489.1882,989.9271
1375,1268.7,911.9416,958.376,1196.2572,834.8046,1076.3651,469.5459,1055.939,787.7358,489.2107,990.2204
1376,1266.8,910.9559,956.814,1195.3525,833.5544,1076.1466,469.096,1053.3442,786.5561,489.1115,990.5109
1377,1263.9,911.2719,954.8764,1195.1438,830.7615,1077.3484,468.0222,1052.3231,785.6402,489.7613,992.2879
1378,1261.3,911.037,953.1644,1192.5592,831.8273,1080.5557,468.8252,1050.9152,789.0693,488.7538,991.8863
1379,1261.1,908.7487,952.6349,1190.8567,834.3438,1083.5371,469.3814,1047.848,789.953,487.5413,995.134
1380,1260.5,904.5348,950.417,1191.9288,835.8376,1084.5342,469.1581,1048.61,790.0814,486.553,997.9378
1381,1257.2,903.4239,947.1745,1194.8429,836.7923,1085.4665,470.1928,1049.1334,790.1502,486.6621,999.0968
1382,1255.9,904.3736,945.1903,1196.9983,838.4388,1084.3441,467.9483,1048.0486,787.4493,487.9172,1001.2035
1383,1254.5,903.8672,945.5166,1200.3056,836.7515,1084.6407,467.5522,1049.1384,787.9514,489.6314,999.5856
1384,1254.3,900.7128,943.8608,1200.8668,837.3707,1084.9695,467.9793,1051.856,788.453,486.0412,997.0431
1385,1252.8,901.139,945.9893,1204.5672,837.3715,1085.8018,467.4197,1052.8531,787.5101,486.8381,996.3518
1386,1255.4,900.2473,944.563,1204.5563,837.9795,1083.1591,470.5239,1052.1507,790.0232,488.6017,996.5365
1387,1255.8,902.1667,944.1104,1202.6797,837.7442,1083.0019,473.0599,1049.8488,793.2889,489.8876,998.2354
1388,1254.7,904.7642,945.9183,1203.0064,839.1434,1083.1825,473.1474,1047.6745,793.8487,491.9679,997.361
1389,1255.1,908.3159,942.7056,1206.2766,838.4068,1082.0217,472.7962,1048.0085,792.0936,492.2502,994.6667
1390,1255.7,907.8711,941.775,1208.4857,840.6912,1081.7856,472.771,1051.272,789.2074,491.3554,994.8911
1391,1256.0,904.0688,941.4976,1208.1464,839.2592,1082.5464,472.256,1053.5328,787.8888,491.8496,995.7568
1392,1257.2,903.2982,937.2426,1207.0377,835.6608,1083.9578,471.45,1056.5509,789.2702,490.5594,996.9596
1393,1259.4,903.4936,936.6158,1209.024,836.6194,1084.0915,471.2675,1056.1328,792.5404,490.0325,999.8377
1394,1257.3,904.7531,936.0598,1209.8998,837.739,1079.895,471.9904,1054.8747,788.0756,489.8441,1003.3254
1395,1257.3,904.6274,936.5628,1209.6483,842.1395,1079.7692,467.3384,1053.3659,785.9382,488.3353,1006.8458
1396,1256.8,904.1419,936.0646,1211.3038,843.4385,1078.2087,465.016,1051.9416,787.3852,488.1411,1003.4291
1397,1256.7,900.5512,937.6239,1214.0979,842.6174,1082.647,463.9736,1048.8418,788.2022,489.9873,1001.0872
1398,1256.2,900.3185,935.3665,1218.0115,843.1614,1083.2213,464.5428,1046.9171,786.6324,491.0486,999.5583
1399,1254.9,903.6535,935.6534,1218.2569,841.034,1087.6218,462.4306,1046.9631,786.9478,492.0463,999.1514
1400,1252.9,901.4616,935.6657,1220.1993,841.4476,1090.1483,460.9419,1048.9279,789.327,493.7679,1003.6982
1401,1252.5,899.6708,937.6215,1222.1895,844.5608,1090.4265,460.7948,1051.9748,788.8245,493.485,1006.1332
1402,1252.2,898.9544,939.6509,1220.5193,843.7324,1092.7949,461.9366,1052.8498,789.2617,492.365,1009.148
1403,1252.3,901.2803,939.225,1218.8636,842.7979,1096.8896,459.5941,1050.5545,789.1995,493.7819,1013.1107
1404,1251.2,905.3683,941.7782,1223.7987,844.9354,1096.8019,455.687,1050.8829,791.1338,495.8506,1013.2218
1405,1250.2,908.6454,943.5259,1230.9469,848.5107,1097.8006,456.448,1050.043,786.7509,493.4539,1013.6622
1406,1252.0,908.952,946.7624,1234.0964,848.4804,1100.7584,457.606,1048.55,785.2544,494.1644,1017.7508
1407,1254.3,906.608,949.1288,1231.5972,848.0322,1103.1568,457.5686,1047.3405,783.0595,495.9502,1018.4916
1408,1257.8,907.1254,949.639,1231.8893,851.1533,1107.7445,454.0658,1047.8732,782.1,497.963,1020.3274
1409,1262.4,905.0146,953.2382,1234.501,853.2562,1108.6397,456.4838,1049.6856,781.9306,499.6579,1019.7667
1410,1262.4,902.4898,954.3744,1236.1421,852.7512,1109.1446,459.3874,1048.0445,783.5717,501.5515,1018.7568
1411,1259.8,904.0325,956.5661,1234.1001,851.2469,1107.8681,459.827,1050.6732,782.8397,501.5264,1017.5405
1412,1258.8,901.1749,958.3244,1235.2604,853.3405,1108.2475,458.5808,1051.2239,780.2042,499.6177,1018.621
1413,1256.8,901.377,956.0478,1238.0737,853.7442,1107.6178,459.9888,1049.805,778.3362,500.7091,1018.2594
1414,1252.9,902.3386,952.5799,1236.7376,850.3432,1105.4337,460.3155,1048.552,776.0463,500.5336,1020.3618
1415,1249.5,903.3885,953.2436,1240.7535,849.0352,1108.0566,461.3154,1048.2055,773.5654,501.0495,1019.2172
