,1,2,3,4,5,6,7,8,9,10,11
1655,1610.28,4432.9665,1187.7425,6151.2695,1125.1026,5531.312,578.0905,5346.1295,1095.1514,2476.4765,1335.5663
1656,1612.32,4444.629,1188.7636,6157.719,1122.9809,5522.196,576.7268,5356.2615,1094.1204,2484.3165,1332.5825
1657,1612.68,4439.5735,1192.8994,6169.845,1120.9739,5516.7095,576.6943,5354.7695,1096.1386,2470.76,1336.2666
1658,1614.84,4448.2115,1193.6897,6171.38,1116.5004,5520.0615,578.2742,5339.065,1098.5756,2482.1435,1335.3112
1659,1614.6,4446.205,1190.929,6175.845,1114.5583,5536.7325,577.8653,5358.454,1099.8655,2479.7565,1333.9825
1660,1614.12,4430.087,1190.575,6167.956,1112.1287,5549.21,579.3077,5366.949,1101.7984,2473.639,1331.9718
1661,1612.56,4423.7895,1188.618,6153.932,1115.8915,5545.1905,576.9739,5381.247,1104.7649,2461.1695,1334.716
1662,1607.76,4426.0295,1188.9385,6163.08,1117.8755,5521.316,575.0958,5367.239,1104.3703,2457.193,1335.2447
1663,1605.12,4422.7745,1188.7519,6175.699,1121.8183,5510.243,575.9171,5361.7695,1102.5569,2459.8465,1332.8916
1664,1605.96,4416.39,1188.4104,6178.931,1124.3326,5517.811,576.5396,5365.2445,1100.0826,2451.7655,1330.2167
1665,1606.2,4417.719,1188.9092,6169.1465,1122.8945,5538.044,573.7346,5352.6615,1101.532,2443.4315,1329.1306
1666,1605.0,4421.775,1188.663,6153.169,1120.1294,5566.675,572.664,5352.675,1099.746,2428.231,1326.5326
1667,1605.84,4428.104,1190.4092,6144.3455,1119.1099,5582.3015,572.8031,5344.1015,1100.4822,2418.7965,1325.942
1668,1608.36,4429.6915,1188.4172,6134.553,1118.936,5572.297,574.5062,5347.797,1099.6357,2424.6025,1329.792
1669,1607.64,4425.029,1188.3674,6145.874,1116.6667,5565.7835,574.7314,5339.3745,1096.732,2420.838,1330.4828
1670,1606.2,4409.688,1190.8367,6139.03,1113.8998,5554.775,575.0196,5337.938,1098.3196,2422.016,1325.4362
1671,1605.48,4405.7045,1192.39,6128.251,1113.0793,5538.237,577.8122,5328.8555,1097.8272,2420.93,1321.9523
1672,1605.72,4402.349,1191.7654,6124.4835,1111.4794,5521.0005,579.1832,5341.695,1098.1519,2427.3135,1321.5076
1673,1605.36,4413.402,1192.4614,6119.097,1108.5011,5510.398,575.5216,5335.8155,1098.2268,2428.776,1320.248
1674,1604.04,4412.4465,1195.491,6102.704,1109.354,5513.219,575.3692,5330.7595,1097.1634,2432.1255,1321.4082
1675,1602.72,4414.826,1194.8278,6086.997,1103.3124,5509.35,578.1011,5332.383,1096.7413,2436.802,1321.603
1676,1603.2,4420.824,1193.1014,6086.816,1100.1158,5498.976,576.1901,5342.664,1095.4666,2440.872,1324.2432
1677,1603.08,4414.4815,1191.89,6092.372,1101.316,5502.572,579.3532,5350.9475,1092.499,2438.6855,1322.2204
1678,1604.88,4398.04,1194.1912,6102.556,1100.4662,5518.781,582.09,5356.287,1092.7628,2435.4055,1324.5074
1679,1605.0,4401.044,1190.589,6096.325,1102.4746,5527.8875,586.6274,5370.731,1094.1286,2428.231,1321.236
1680,1606.08,4399.321,1191.3901,6107.7885,1105.7861,5538.9685,585.898,5363.638,1094.0617,2417.1505,1322.4463
1681,1610.52,4402.759,1192.2679,6126.6865,1106.2662,5546.228,582.0419,5364.3735,1095.1536,2403.701,1323.2033
1682,1610.88,4399.716,1193.6621,6127.385,1107.319,5523.305,580.239,5376.983,1094.1097,2402.225,1322.8547
1683,1606.56,4402.644,1194.7987,6139.0675,1106.5985,5535.2685,581.2534,5388.67,1095.5132,2409.84,1324.6087
1684,1604.76,4397.0425,1199.3976,6146.231,1106.1611,5537.7595,583.0093,5409.3785,1096.693,2407.14,1325.5318
1685,1602.96,4386.767,1200.9377,6151.359,1109.088,5538.227,581.7142,5425.3515,1095.3025,2405.108,1319.5567
1686,1605.24,4376.2855,1198.9537,6138.7055,1108.7393,5548.111,582.5416,5437.0815,1095.4158,2412.542,1318.223
1687,1604.88,4379.3165,1197.2405,6148.028,1107.3672,5538.842,585.2998,5445.224,1095.3306,2417.3505,1322.1001
1688,1603.2,4386.756,1195.9872,6152.948,1106.208,5554.42,584.687,5439.524,1089.2141,2417.492,1326.4877
1689,1602.84,4389.11,1194.4363,6156.909,1108.8448,5543.155,584.2351,5422.942,1089.1298,2420.956,1325.709
1690,1598.64,4388.267,1193.5446,6144.7725,1106.099,5547.281,584.3029,5416.725,1087.8745,2439.9245,1326.5515
1691,1598.4,4404.924,1192.2466,6135.192,1102.4165,5547.78,585.0144,5411.25,1086.4325,2439.558,1329.3893
1692,1598.04,4415.2515,1190.6996,6136.4735,1104.5652,5557.85,588.5581,5406.702,1087.4662,2435.0135,1326.533
1693,1598.64,4420.9055,1186.5106,6139.4435,1108.0174,5565.2655,590.6975,5404.7355,1087.3949,2427.2685,1326.2317
1694,1598.16,4424.2395,1189.5104,6122.2845,1109.123,5572.251,591.1594,5415.099,1089.146,2433.8645,1327.9111
1695,1599.96,4409.223,1189.8902,6129.18,1106.6923,5580.527,591.6652,5409.8645,1093.4126,2433.2725,1329.0868
1696,1597.2,4393.631,1194.2264,6127.924,1109.0957,5585.5415,592.2418,5403.1945,1093.1237,2441.7195,1326.1552
1697,1597.68,4384.966,1194.7451,6150.4025,1109.5888,5589.217,592.7393,5400.824,1090.2569,2442.4535,1324.4767
1698,1599.6,4366.2415,1195.3811,6161.126,1106.1234,5583.2705,596.9707,5408.6475,1091.4071,2436.724,1326.7082
1699,1599.72,4366.569,1197.5504,6158.2555,1105.7264,5577.6905,598.6152,5399.7215,1092.2888,2442.239,1327.1278
1700,1602.96,4388.103,1197.2508,6142.6765,1104.4394,5574.2935,596.1408,5403.979,1093.2187,2441.8425,1328.0524
1701,1602.24,4393.4755,1201.68,6137.247,1106.8274,5569.119,598.757,5394.208,1090.6447,2451.427,1327.2956
1702,1600.68,4395.2005,1200.51,6137.941,1103.0286,5555.0265,597.3738,5392.291,1090.7034,2449.7075,1328.5644
1703,1600.68,4393.1995,1198.269,6137.274,1101.9082,5561.696,596.8936,5400.294,1093.2644,2444.372,1328.2442
1704,1601.28,4399.517,1200.1594,6132.9025,1100.2394,5571.12,600.8003,5399.6495,1093.0337,2441.952,1330.0231
1705,1602.6,4393.795,1200.8281,6137.958,1096.4989,5572.374,601.616,5407.4395,1091.5308,2443.297,1325.9912
1706,1602.36,4395.8075,1201.1291,6133.7005,1096.9757,5563.5275,598.8019,5395.2795,1094.2517,2448.94,1325.953
1707,1599.72,4397.897,1204.7491,6141.5915,1097.088,5552.3615,598.4552,5393.056,1092.2888,2461.569,1325.048
1708,1601.4,4383.8325,1208.2562,6150.7105,1098.0799,5542.1785,596.2013,5397.385,1089.7526,2461.485,1323.557
1709,1600.2,4394.549,1208.471,6156.7695,1100.9376,5554.694,596.2345,5396.008,1090.0562,2469.642,1320.005
1710,1602.6,4391.124,1206.7578,6176.02,1100.9862,5565.696,593.4427,5399.4265,1091.0501,2474.6815,1317.4975
1711,1601.52,4398.8415,1204.8235,6181.867,1102.166,5579.2955,591.7616,5394.453,1093.9984,2471.679,1319.4923
1712,1602.96,4402.129,1205.2656,6180.0785,1102.035,5572.9575,592.454,5401.3075,1098.1879,2467.8905,1320.839
1713,1602.48,4408.823,1203.3023,6162.2035,1101.705,5547.9195,590.8344,5393.6805,1100.1025,2474.496,1324.7702
1714,1602.72,4408.8155,1202.3605,6159.787,1101.7097,5541.4045,588.6791,5385.807,1101.3892,2482.2125,1323.0454
1715,1601.52,4404.8475,1202.261,6143.831,1101.045,5534.586,587.1173,5370.4305,1099.1232,2489.6965,1322.215
1716,1599.84,4421.558,1200.9998,6159.384,1100.8499,5522.781,586.3414,5367.463,1100.2099,2485.7515,1322.9077
1717,1594.68,4417.928,1198.7209,6152.1425,1098.894,5522.244,589.8721,5349.487,1098.894,2479.7275,1321.9897
1718,1591.08,4409.2805,1199.8334,6154.828,1103.0958,5529.666,591.8818,5342.714,1098.7998,2482.748,1322.983
1719,1588.32,4402.2935,1198.5463,6160.696,1104.6766,5523.383,590.6962,5355.2855,1102.453,2478.441,1320.5292
1720,1586.88,4412.849,1195.8727,6160.4005,1103.3576,5509.7795,588.8911,5374.895,1101.9295,2473.549,1319.8081
1721,1586.64,4414.826,1194.2639,6127.075,1099.8588,5496.3855,586.8982,5375.404,1103.1908,2475.1585,1316.9112
1722,1584.72,4404.201,1193.928,6117.6795,1099.1618,5487.093,587.4557,5389.3685,1104.5498,2474.8045,1318.487
1723,1583.88,4397.907,1191.0778,6134.235,1097.1536,5491.444,587.9363,5409.61,1106.3402,2473.4925,1320.164
1724,1583.4,4384.6985,1185.9666,6130.397,1095.5544,5506.2735,586.808,5420.506,1109.8051,2474.722,1318.0222
1725,1584.0,4390.32,1182.7728,6103.68,1091.6928,5498.46,584.3376,5417.28,1111.6512,2469.72,1316.6208
1726,1583.52,4385.6905,1183.8396,6096.552,1083.9194,5500.7525,584.6356,5421.5765,1115.2732,2467.652,1318.9138
1727,1583.52,4398.227,1180.5142,6089.294,1080.7524,5499.433,585.9024,5407.721,1117.8067,2461.054,1320.6557
1728,1586.4,4410.192,1180.4402,6081.861,1082.8766,5502.825,586.8094,5414.251,1123.0126,2461.564,1319.5675
1729,1590.48,4418.221,1176.319,6073.6455,1084.5484,5486.4935,589.4318,5434.8025,1125.5827,2455.3035,1323.5975
1730,1592.76,4421.9,1172.2714,6081.6885,1081.9619,5474.449,587.4098,5431.975,1120.1881,2456.1685,1322.4686
1731,1591.68,4424.207,1168.9298,6091.492,1079.4774,5470.737,587.6483,5426.3025,1121.1794,2449.1975,1323.1636
1732,1588.68,4432.417,1168.3153,6103.179,1078.7137,5474.3265,588.1294,5427.99,1119.7016,2451.201,1322.7349
1733,1588.56,4427.449,1167.4327,6092.7895,1077.6791,5487.151,589.9912,5422.285,1119.1405,2455.649,1323.9059
1734,1591.08,4421.2135,1170.7166,6094.4995,1077.1612,5477.956,589.6542,5426.9085,1124.5753,2454.904,1326.9607
1735,1592.88,4441.4805,1170.7668,6101.394,1076.9461,5479.507,586.6577,5423.7565,1122.9804,2447.062,1325.5948
1736,1593.72,4455.7755,1175.6873,6120.549,1077.9922,5481.733,583.939,5413.3355,1124.5289,2456.321,1328.2062
1737,1593.84,4452.7905,1176.7321,6124.33,1077.2765,5471.52,582.5485,5409.7585,1127.3231,2474.4365,1324.6404
1738,1592.76,4431.191,1178.8016,6138.7625,1075.7501,5469.8035,579.7646,5388.838,1129.9039,2480.7235,1323.9022
1739,1596.0,4444.195,1177.848,6143.935,1072.3524,5475.61,578.3904,5369.21,1128.0528,2470.475,1318.7748
1740,1596.96,4438.218,1177.9177,6139.646,1072.5184,5467.592,578.419,5365.7855,1126.6553,2475.288,1316.2145
1741,1599.48,4437.8905,1174.1783,6153.333,1073.2511,5473.554,578.2121,5376.9185,1122.835,2471.1965,1317.6516
1742,1602.96,4450.8855,1170.802,6150.023,1072.0596,5470.101,580.1112,5380.6025,1119.6676,2470.562,1318.2743
1743,1605.0,4459.894,1168.761,6145.8125,1070.6954,5475.725,581.4914,5378.756,1120.1294,2468.356,1318.989
1744,1605.84,4472.2645,1168.891,6151.7055,1070.6135,5476.5835,584.5258,5372.204,1120.7158,2462.288,1318.5552
1745,1605.0,4467.25,1168.119,6148.4875,1072.3006,5477.7315,587.9114,5383.4375,1123.9814,2461.0,1318.026
1746,1603.44,4485.6235,1162.3337,6159.882,1073.022,5459.045,589.4245,5378.873,1121.446,2475.9785,1320.1122
1747,1603.92,4490.976,1158.6718,6157.048,1073.1829,5458.6745,591.0445,5364.444,1120.4986,2478.0565,1321.4696
1748,1604.64,4483.6315,1153.2547,6139.754,1071.8995,5471.154,593.3959,5382.23,1122.9271,2475.826,1322.5442
1749,1602.84,4477.934,1151.9611,6135.538,1072.4603,5480.377,593.2111,5388.8815,1124.232,2473.7165,1323.9458
1750,1601.88,4485.9315,1150.31,6129.861,1074.5411,5490.4435,593.8169,5392.996,1122.4373,2468.8975,1321.7112
1751,1600.68,4483.238,1147.2073,6123.935,1075.9771,5490.9995,593.212,5384.9545,1123.5173,2465.714,1321.8415
1752,1600.8,4471.568,1144.2518,6122.393,1078.2989,5482.74,594.6972,5370.684,1123.7616,2461.23,1317.7786
1753,1599.12,4449.5515,1144.81,6111.3035,1078.7664,5468.9905,594.5528,5377.041,1119.8638,2459.3135,1317.1951
1754,1597.56,4431.232,1145.9298,6116.658,1079.631,5479.631,594.452,5377.7865,1118.292,2458.2455,1317.6674
1755,1600.56,4420.88,1146.9613,6136.814,1077.1769,5481.251,594.2879,5377.2145,1114.63,2460.194,1317.1008
1756,1601.16,4425.206,1149.3126,6155.793,1078.061,5475.3,594.0304,5385.902,1112.8062,2467.788,1316.794
1757,1602.84,4434.524,1148.5951,6147.5595,1077.429,5475.702,595.936,5390.885,1111.4093,2477.0555,1314.8096
1758,1603.8,4435.175,1147.0378,6135.2035,1080.9612,5480.318,596.4533,5398.7915,1113.9995,2482.549,1318.4839
1759,1605.84,4429.442,1148.9785,6105.5375,1080.4092,5487.958,595.4455,5409.0045,1116.8617,2493.7355,1315.3435
1760,1607.28,4432.0745,1148.8837,6100.2975,1080.4136,5492.2095,594.5329,5419.882,1119.4705,2499.3205,1314.2729
1761,1608.6,4420.969,1149.023,6095.2535,1078.8881,5483.3155,591.6431,5418.301,1121.1942,2497.3515,1315.0306
1762,1610.52,4424.2325,1144.2744,6091.792,1078.8874,5484.4915,594.1208,5393.229,1123.4988,2500.3325,1313.3791
1763,1613.4,4420.716,1137.7697,6083.19,1080.01,5503.711,596.4739,5386.7395,1126.6373,2504.8035,1314.4369
1764,1612.44,4419.4295,1136.6089,6082.258,1079.2061,5515.2165,598.3765,5390.9245,1128.8693,2497.2665,1314.9449
1765,1614.0,4416.98,1137.5472,6071.33,1077.6678,5513.8275,599.9238,5386.725,1128.8316,2493.63,1313.1504
1766,1617.96,4418.379,1136.9405,6054.541,1071.7367,5517.2435,600.9103,5387.807,1127.071,2498.4,1311.5184
1767,1620.0,4428.675,1136.592,6054.75,1070.82,5516.1,596.97,5385.825,1126.386,2496.825,1312.038
1768,1622.64,4427.103,1140.5537,6059.208,1068.0216,5503.454,598.2673,5375.671,1126.9235,2481.287,1310.7686
1769,1619.76,4415.196,1142.5787,6047.104,1066.288,5501.11,597.0436,5378.278,1124.2754,2472.8335,1312.0056
1770,1617.36,4432.914,1144.444,6030.731,1064.708,5525.306,595.8354,5378.396,1124.227,2465.8,1317.6632
1771,1613.52,4451.2985,1144.631,6023.808,1062.8256,5518.9105,597.1638,5392.5185,1128.8186,2474.7365,1316.4709
1772,1609.44,4451.443,1146.8869,6040.094,1063.6789,5527.756,599.6773,5396.318,1129.9878,2477.1965,1314.4296
1773,1608.48,4439.405,1147.007,6045.204,1063.8487,5531.831,598.3546,5398.461,1127.2228,2471.6975,1315.7366
1774,1608.84,4426.321,1147.5856,6040.524,1058.295,5527.036,597.5232,5395.647,1126.5097,2460.855,1313.7787
1775,1607.76,4414.641,1150.6739,6041.158,1053.5651,5509.2575,596.479,5404.753,1123.1812,2461.8825,1316.4338
1776,1609.44,4403.1595,1149.784,6046.8,1048.3892,5511.6615,595.4928,5393.636,1121.2968,2455.0665,1318.6142
1777,1607.52,4389.1995,1153.0741,6038.917,1050.6751,5510.4445,594.3001,5399.9275,1124.7817,2456.1565,1318.1664
1778,1604.64,4385.3475,1158.0686,6038.795,1047.6695,5506.5895,592.754,5396.2705,1127.0992,2449.082,1319.8164
1779,1607.16,4384.868,1158.923,6056.3145,1047.8683,5509.2105,589.9884,5390.6825,1128.5478,2442.2135,1319.9605
1780,1611.6,4385.5665,1160.9966,6047.529,1044.8003,5511.0005,588.234,5382.744,1125.3803,2437.545,1320.545
1781,1610.28,4382.6455,1161.334,6034.5245,1045.3938,5502.461,585.1758,5385.7155,1124.9416,2447.6255,1319.6244
1782,1609.2,4402.503,1161.3596,6049.9215,1046.7846,5503.464,585.1051,5384.7855,1126.1182,2457.3825,1316.9693
1783,1607.28,4420.6895,1156.5986,6056.767,1046.1786,5522.346,585.0499,5383.7185,1124.9353,2471.193,1317.4874
1784,1606.92,4427.734,1156.5004,6054.071,1046.587,5539.187,584.5975,5387.1995,1125.6475,2464.6135,1317.353
1785,1607.4,4425.708,1157.6495,6051.861,1048.1856,5553.567,582.2003,5380.102,1126.9481,2469.3685,1315.3354
1786,1606.32,4422.065,1159.1206,6055.157,1045.2324,5558.5365,576.5082,5375.1485,1127.476,2475.7405,1316.7005
1787,1606.44,4421.726,1156.1549,6057.6175,1043.7041,5552.9275,572.0533,5388.937,1126.2751,2469.232,1315.9956
1788,1603.2,4418.82,1155.4262,6060.764,1042.7213,5533.712,572.8234,5394.768,1127.2099,2464.252,1316.3875
1789,1597.92,4408.262,1152.4199,6066.104,1040.5655,5540.7875,570.9368,5386.988,1127.9717,2470.784,1319.083
1790,1595.28,4404.302,1153.228,6052.758,1042.0369,5542.2685,569.9935,5388.723,1127.2248,2481.325,1323.2848
1791,1596.12,4389.995,1152.0794,6033.9985,1044.9798,5544.522,569.8148,5360.303,1127.8184,2479.3065,1322.3854
1792,1598.64,4377.609,1148.9425,6028.205,1041.1943,5539.2875,568.7962,5348.117,1131.3575,2477.226,1325.5922
1793,1595.88,4368.0565,1144.8844,6011.813,1041.7904,5529.724,570.3676,5364.1515,1129.7234,2478.9335,1329.0488
1794,1599.0,4377.2625,1146.9626,6019.569,1042.7078,5529.209,571.003,5367.31,1129.0538,2471.121,1330.8478
1795,1599.48,4378.5765,1151.9455,6005.381,1040.4617,5513.541,570.5345,5384.916,1129.8727,2469.8635,1335.8857
1796,1597.32,4377.988,1149.751,5988.619,1041.9318,5502.7675,571.5211,5385.6305,1125.4717,2471.187,1335.679
1797,1595.64,4378.702,1145.9886,5977.6665,1040.1977,5502.2985,570.92,5385.285,1125.5645,2463.269,1333.636
1798,1593.24,4364.814,1145.6989,5976.6415,1041.6604,5496.678,569.424,5397.7645,1126.1021,2466.8665,1336.091
1799,1592.4,4374.4555,1147.9612,5978.135,1040.9519,5489.1355,570.7162,5404.871,1126.3045,2486.1345,1338.4122
1800,1595.76,4383.021,1149.5855,5976.786,1039.159,5494.7335,570.165,5412.286,1126.9258,2476.0875,1343.9491
1801,1592.64,4389.714,1147.0193,5992.308,1037.9234,5501.9075,568.7317,5428.248,1125.8372,2475.228,1343.8697
1802,1592.28,4389.385,1146.9193,5988.963,1036.7335,5529.1925,568.9217,5427.021,1124.7866,2470.0245,1344.2028
1803,1595.28,4387.6845,1151.6327,5967.012,1034.6986,5521.663,570.3126,5424.6165,1121.3224,2472.684,1345.6187
1804,1599.12,4376.9245,1154.4047,5944.7285,1033.8311,5533.6215,571.8454,5419.684,1116.6655,2471.3065,1346.1392
1805,1602.12,4377.793,1157.5318,5941.195,1034.1684,5541.3325,571.6364,5419.171,1117.1582,2470.6025,1346.1012
1806,1600.2,4373.213,1163.8254,5951.4105,1036.4496,5520.69,571.4314,5416.677,1116.4596,2468.975,1343.688
1807,1597.68,4342.361,1166.626,5958.6805,1036.2552,5513.3275,571.4902,5423.458,1113.583,2473.741,1341.8915
1808,1598.76,4342.632,1165.0164,5961.3765,1035.0372,5531.7095,574.1147,5417.798,1108.1005,2472.749,1340.7202
1809,1597.2,4359.025,1162.2824,5956.225,1032.2704,5540.2875,573.7142,5421.163,1107.9776,2463.681,1344.6827
1810,1593.48,4368.791,1160.2128,5960.943,1030.9816,5536.015,573.1747,5419.824,1108.2653,2464.5825,1342.3476
1811,1592.16,4387.7275,1160.5254,5968.61,1029.013,5518.161,572.8591,5412.6805,1105.5959,2475.809,1345.3752
1812,1590.24,4393.038,1164.3737,5979.3025,1027.613,5514.82,572.9635,5424.706,1105.8529,2486.738,1346.1382
1813,1590.72,4402.9805,1164.2479,5994.363,1029.1958,5513.833,572.182,5419.7155,1108.7318,2480.8605,1347.9761
1814,1592.04,4394.694,1165.6916,6009.951,1028.9354,5517.082,572.1792,5432.8365,1110.2887,2486.236,1351.0051
1815,1588.8,4395.68,1163.4782,6010.298,1028.748,5515.784,574.9867,5420.456,1110.4123,2489.782,1354.7698
1816,1589.64,4376.809,1162.1858,6016.7875,1033.107,5522.012,573.5422,5414.711,1110.6815,2489.7735,1356.7577
1817,1591.32,4376.13,1162.3001,6017.1785,1038.4955,5523.2065,572.8752,5413.14,1110.4231,2493.731,1358.669
1818,1592.64,4369.806,1163.5828,6018.1885,1041.2681,5518.4975,570.3244,5417.6305,1108.9553,2494.4725,1357.0885
1819,1587.24,4372.185,1162.812,6012.333,1040.1184,5515.659,570.1366,5397.2775,1109.9569,2502.5485,1356.2966
1820,1584.36,4393.9585,1165.1383,6018.5875,1042.192,5501.03,570.6865,5394.0855,1109.8442,2509.23,1359.064
1821,1585.08,4397.9365,1167.8869,6009.4345,1047.4208,5487.679,572.3724,5395.216,1108.605,2524.24,1363.0103
1822,1583.16,4397.8865,1169.9552,6002.815,1043.6191,5481.032,574.2121,5390.0,1107.5788,2529.758,1363.734
1823,1582.32,4396.2125,1169.8092,5999.63,1042.7489,5482.739,573.1163,5407.5785,1111.1051,2538.9645,1366.0169
1824,1587.96,4394.6795,1167.7858,6002.489,1042.4957,5471.8455,575.7943,5412.297,1113.3187,2545.3675,1362.7873
1825,1592.64,4377.769,1166.9273,6014.207,1043.3384,5462.0915,577.1728,5418.294,1115.1665,2538.9335,1363.1406
1826,1590.6,4382.766,1165.9098,6026.3855,1039.298,5476.303,578.5013,5407.377,1120.2595,2529.054,1361.3945
1827,1591.92,4403.6485,1163.8528,6034.7035,1036.8175,5478.858,579.1405,5395.282,1126.6018,2529.163,1360.614
1828,1591.92,4412.2715,1166.3998,6043.3265,1035.0664,5494.777,578.3446,5385.3325,1122.3036,2535.796,1360.614
1829,1591.08,4419.2245,1168.0118,6045.441,1037.3842,5507.7885,578.8349,5373.21,1122.666,2548.38,1361.8054
1830,1591.44,4422.214,1170.1859,6042.8305,1040.9609,5528.2645,578.4884,5358.511,1123.7158,2552.272,1361.3178
1831,1594.32,4420.9165,1168.3177,6055.759,1042.5258,5552.2195,577.6222,5348.2795,1120.1693,2560.212,1359.4766
1832,1590.96,4423.5315,1164.7418,6065.535,1042.397,5537.8665,577.0412,5351.5915,1120.5131,2560.7825,1361.8618
1833,1590.12,4419.871,1167.3071,6073.596,1043.1187,5511.7535,575.9414,5344.791,1121.6706,2554.13,1360.9837
1834,1589.28,4404.9545,1165.7369,6086.28,1046.223,5505.531,574.6836,5345.2785,1124.0977,2544.1725,1359.4702
1835,1589.4,4394.691,1168.6858,6086.0775,1045.5073,5513.8935,573.4555,5348.331,1126.5667,2550.325,1357.5065
1836,1588.92,4390.7155,1169.4451,6078.281,1047.8928,5509.58,574.5535,5336.785,1125.2731,2546.9065,1362.0222
1837,1587.36,4381.1135,1170.3605,6074.2975,1052.1022,5492.2655,580.9738,5346.7575,1121.946,2552.3425,1367.0345
1838,1588.32,4371.851,1169.9566,6070.6915,1050.1972,5486.322,581.6428,5331.461,1117.542,2548.592,1369.4495
1839,1586.52,4376.151,1169.4239,6065.134,1051.0694,5493.3255,582.4115,5324.758,1114.5302,2545.7035,1370.436
1840,1587.36,4386.405,1167.1858,6064.3765,1047.1814,5500.864,583.196,5318.3175,1114.0092,2539.776,1369.7329
1841,1590.36,4384.0925,1165.5749,6081.8015,1046.2979,5505.959,584.2982,5309.152,1114.0471,2532.6485,1371.5264
1842,1593.48,4380.742,1166.1086,6089.7495,1047.8724,5498.834,583.5324,5300.313,1115.9141,2536.289,1369.2774
1843,1595.04,4391.012,1164.0602,6093.7175,1046.8248,5478.9625,584.4227,5302.8435,1118.123,2541.4305,1371.8939
1844,1592.28,4392.7025,1166.5043,6086.4905,1046.128,5477.443,581.3414,5307.6,1119.0544,2552.292,1370.3161
1845,1592.88,4365.8185,1165.6696,6098.7395,1047.7964,5477.516,580.6048,5306.2815,1117.7239,2549.9355,1368.2839
1846,1591.2,4360.551,1162.3716,6098.274,1049.8738,5488.314,579.3559,5316.597,1119.4092,2549.235,1367.4773
1847,1591.2,4362.54,1160.6213,6078.384,1052.1014,5476.38,579.8333,5321.238,1121.4778,2549.235,1367.4773
1848,1594.92,4368.7515,1161.7397,6068.006,1053.4446,5487.854,578.4775,5311.0835,1127.6084,2555.8595,1363.9756
1849,1596.36,4360.058,1164.8639,6072.1545,1054.8746,5504.7815,579.798,5307.897,1131.4999,2561.4925,1362.6529
1850,1599.6,4355.5775,1165.6285,6088.4775,1053.6565,5523.2855,577.9355,5312.6715,1132.6768,2563.359,1363.819
1851,1600.56,4346.854,1164.8875,6082.795,1050.2875,5529.268,576.5218,5304.5225,1136.2375,2562.23,1364.3173
1852,1603.56,4354.3335,1162.9018,6080.833,1049.8507,5530.9455,577.6024,5304.443,1135.8016,2559.6825,1364.1485
